UAS id,UAS Relative time,x,y,z_pos,w_or,x_or,y_or,z_or,x_lin_vel,y_lin_vel,z_lin_vel,x_ang_vel,y_ang_vel,z_ang_vel,x_lin_acc,y_lin_acc,z_lin_acc,x_ang_acc,y_ang_acc,z_ang_acc
97,3.5000000000000018,553.9215087890625,227.95477294921875,-102.59003448486328,0.7605298757553101,-0.07978186756372453,-0.2934359908103943,-0.5736938118934631,0.7533783912658691,-6.343651294708253,0.9646053314208984,0.29675477743148804,-0.026032444089651108,0.2175322026014328,1.8445252180099487,-2.2378525733947754,5.374472618103027,0.6495522856712341,0.4802652597427368,3.5666615962982178
97,3.600000000000002,554.1766357421875,226.2512969970703,-102.15252685546876,0.8049613237380981,-0.05664240196347236,-0.31108415126800537,-0.5020514130592346,1.2264957427978516,-6.8313941955566415,2.4564368724823,0.6759040355682373,0.20825155079364774,0.7846665978431702,1.9863218069076536,-1.6328591108322144,5.902396202087402,1.3719249963760376,4.040941238403319,1.0718916654586792
97,3.700000000000002,554.8729858398439,223.3987274169922,-100.90705871582031,0.8615927696228027,-0.1606210619211197,-0.0735967606306076,-0.4758596420288086,2.1139135360717773,-7.823134422302246,3.42457914352417,-0.6745389103889465,0.6346824765205383,-0.4778600335121155,-0.4427037239074707,-3.3424861431121826,-0.38210391998291016,8.102020263671875,-4.495373249053955,-5.15123987197876
97,3.8000000000000016,555.5588989257811,220.3585205078125,-99.79238891601562,0.7417142987251282,-0.13865739107131958,-0.04830056428909302,-0.6544471979141235,1.6191836595535278,-9.095123291015623,2.430502653121948,0.008674876764416695,0.1915844827890396,-1.4141255617141724,-1.656726598739624,-3.2968859672546387,-4.043976783752441,-0.029353648424148563,-0.2004774957895279,1.881505370140076
97,3.9000000000000017,556.1748657226561,215.705810546875,-98.92689514160156,0.6397618651390076,-0.0989578515291214,-0.03808444365859032,-0.7612237930297852,0.9702574610710144,-10.18753433227539,1.1916629076004028,0.009507400915026665,0.14944151043891907,0.22143471240997314,-1.325432538986206,-1.8775073289871216,-3.524001121520996,0.047516267746686935,-0.15365195274353027,2.5854451656341557
97,4.000000000000002,556.5145874023439,209.3582763671875,-99.03594207763672,0.7129194140434265,-0.07092766463756561,-0.017555408179759983,-0.6974288821220398,0.2433274239301681,-11.022237777709961,-1.079470992088318,0.06185038760304451,0.060609180480241776,0.014337129890918732,-0.6841619610786438,-0.3808325529098511,0.8455982208251953,0.05899260193109512,-0.11194317787885666,-1.3237823247909546
97,4.100000000000001,556.56103515625,202.7300567626953,-99.51727294921876,0.6909002661705017,-0.04949284717440605,-0.02299723774194717,-0.720887303352356,-0.053645819425582886,-11.162149429321287,-0.5751152038574219,0.047364961355924606,0.02785252034664154,-0.040219295769929886,-0.33566075563430786,-0.15517985820770264,0.5717296600341797,-0.03857691213488579,-0.01518689189106226,0.4850910604000092
97,4.200000000000001,556.5419921875,200.11875915527344,-99.58958435058594,0.6917049288749695,-0.04499291628599167,-0.025186717510223392,-0.7203371524810791,-0.1127123013138771,-11.171589851379396,-0.2150372862815857,0.039557330310344696,0.019407376646995544,0.04045024514198303,-0.25686636567115784,-0.15146684646606445,0.24240493774414065,-0.02401978150010109,0.014557118527591228,0.1743505746126175
97,4.300000000000002,556.3971557617189,191.23573303222656,-99.71437072753906,0.6994883418083191,-0.032524213194847114,-0.029613414779305455,-0.7132890820503235,-0.2219771444797516,-11.245361328125,-0.11766325682401654,0.02254431694746017,0.008063833229243755,-0.0027108367066830397,-0.03328701853752136,-0.04691725969314575,0.06975364685058594,-0.06774134188890457,-0.012681903317570686,0.002083813538774848
97,4.4,556.2051391601561,181.20379638671875,-99.7994155883789,0.7024990916252136,-0.02717031165957451,-0.03237764537334442,-0.7104283571243286,-0.19137027859687805,-11.267622947692873,-0.07984897494316101,0.006366104353219271,0.0018651951104402546,0.012256336398422718,0.07632085680961609,-0.011474430561065674,0.023998260498046875,-0.008375124074518679,-0.003091691760346293,-0.01390081737190485
97,4.5,556.0836181640625,172.5817108154297,-99.85501098632812,0.7045584917068481,-0.02689543180167675,-0.03207031637430191,-0.7084105014801025,-0.12695497274398804,-11.27277946472168,-0.06699452549219131,-0.008334525860846044,0.0007013501017354429,0.001960244728252292,0.0740777850151062,-0.003261089324951172,0.011969566345214844,-0.00775208044797182,-0.00025280995760112995,-0.022403577342629436
97,4.6,555.9728393554689,162.3109893798828,-99.93075561523438,0.607774555683136,0.1216716319322586,0.2326999753713608,-0.7494376301765442,-0.2406390309333801,-9.774487495422363,-0.4544587135314941,-0.7661966681480408,0.5901556015014648,-1.3290313482284546,-1.3763405084609983,7.804375171661378,-2.8628749847412114,-1.3493194580078125,-2.20684027671814,-3.4518423080444336
97,4.699999999999998,555.341552734375,157.46536254882812,-101.38417053222656,-0.3311445415019989,-0.18811628222465515,0.3035337030887604,-0.8733973503112793,-0.575796902179718,-0.3749832808971405,-2.579338550567627,-0.4013012051582336,-0.18354664742946625,-2.4617366790771484,-1.9724096059799197,10.132880210876463,-1.720876693725586,-5.0664706230163565,9.730772972106934,-0.1561608910560608
97,4.799999999999999,554.922607421875,160.23898315429688,-103.33171081542969,-0.7749163508415222,-0.22071745991706848,0.1996895968914032,-0.5575953125953674,-0.2117222547531128,5.342879295349121,-0.7886371612548828,-0.33068418502807617,0.10321378707885742,1.1174800395965576,0.3432478606700897,3.1087617874145512,5.130486488342285,-0.8567333817481995,0.4630512297153473,2.2957139015197754
97,4.899999999999999,555.0261840820311,166.01779174804688,-101.83274841308594,-0.7903790473937988,-0.0668623298406601,0.24718691408634186,-0.5565330982208252,0.5813186764717102,7.444779396057129,4.109055042266847,-0.9685296416282654,0.6032286286354065,-0.5910598039627075,1.4514977931976318,1.5063434839248655,5.3085365295410165,-9.832754135131836,2.5865728855133057,-0.6291623115539551
97,4.999999999999998,556.47314453125,171.7335205078125,-98.61813354492188,-0.9373743534088136,0.2948306500911713,0.028798967599868774,0.1832341104745865,1.3975530862808228,2.0835864543914795,1.5255792140960691,0.07889115810394287,-0.4610495865345001,-2.327220678329468,-0.9206809997558594,-9.27103042602539,-3.755934715270996,-2.1511147022247314,1.082595705986023,-0.6554404497146606
97,5.099999999999998,557.3580932617189,169.83682250976562,-97.9482879638672,-0.4857984185218811,0.193575918674469,0.16332922875881195,0.8365714550018309,0.2641672492027283,-4.964400768280028,1.0130414962768557,-0.17553001642227173,0.3808713257312775,0.3399737775325775,-1.7462791204452517,-4.7964863777160645,0.5193319320678711,0.06116317585110664,0.44778352975845337,5.105546474456787
97,5.1999999999999975,556.85888671875,163.5835418701172,-97.98867797851562,-0.6801787614822388,0.11417309194803238,0.1422727406024933,0.7099858522415161,-0.9823723435401917,-8.855108261108398,-1.3649009466171265,0.14656348526477814,0.15327751636505127,0.21840456128120425,0.4341599941253662,-4.381359100341797,-2.723989486694336,-0.9904575347900392,1.0551888942718506,-0.4758386611938477
97,5.299999999999997,556.1942749023439,154.8001251220703,-99.25997924804688,-0.6994097828865051,0.04449180141091347,0.08305051922798158,0.7084836363792419,-0.5467329621315002,-10.670344352722168,-0.9156327843666076,-0.01805188879370689,0.14420178532600406,-0.0002431201282888651,0.4791963696479797,-0.8995161056518555,1.0916337966918943,-0.02888560853898525,-0.19542020559310916,0.2028263956308365
97,5.399999999999998,555.872314453125,144.89476013183594,-99.66404724121094,-0.7089356184005737,0.0268634669482708,0.05051866546273232,0.7029485106468201,-0.18526333570480347,-11.113133430480957,-0.17337727546691895,-0.024450259283185,0.042994946241378784,0.0061387624591588965,0.32228899002075195,-0.27281975746154785,0.15379619598388672,0.0015613374998793006,-0.06066857278347016,-0.03804682940244675
97,5.4999999999999964,555.8099365234375,133.87730407714844,-99.7845687866211,-0.7100243568420409,0.02679027989506721,0.035499919205904014,0.7027713060379028,0.024473080411553383,-11.244556427001953,-0.08957640826702118,-0.016634002327919006,0.008659497834742071,0.0006714120390824974,0.11681151390075685,-0.0514790415763855,0.04105663299560547,0.011789123527705671,-0.014458473771810532,-0.011135216802358627
97,5.599999999999996,555.8653564453125,123.439453125,-99.8554229736328,-0.7090953588485718,0.029253944754600525,0.03021325543522835,0.7038573622703552,0.07708722352981567,-11.268553733825685,-0.06756395101547241,-0.008103652857244016,0.001792507478967309,-0.00379865150898695,0.010533958673477171,-0.010729491710662842,0.012322425842285156,0.013601241633296013,-0.003047348465770483,-0.0008689973619766532
97,5.699999999999997,555.927734375,114.41075897216795,-99.90654754638672,-0.7079291939735413,0.030276920646429062,0.02864150144159794,0.7050526738166809,0.06785599887371062,-11.273351669311525,-0.061266619712114334,0.0015532283578068018,0.0004950257134623827,-0.003090693615376949,-0.02435225248336792,-0.0029117465019226074,0.004949569702148438,0.01809250190854073,-0.0004269966157153249,0.013519260101020336
97,5.799999999999995,555.9797973632811,105.07839965820312,-99.9483413696289,-0.7110901474952698,-0.048315882682800286,-0.035548217594623566,0.7005375027656555,0.07796657085418701,-11.191783905029297,0.049934245645999915,0.4611873030662537,2.422755479812622,0.17101117968559265,0.14743655920028687,1.912936210632324,-0.10624980926513672,-0.7277408838272095,11.649249076843262,5.369842052459717
97,5.899999999999995,556.5230712890625,97.97473907470705,-100.74532318115234,-0.9439095854759216,-0.319453239440918,-0.07148034870624542,-0.043300099670886986,0.5756206512451172,-3.2885894775390625,-1.7808613777160645,-0.5597813129425049,-0.8930216431617737,2.382896900177002,-2.587174892425537,9.422533988952637,-2.395374298095703,2.6985104084014893,-6.635529041290282,0.3971711993217468
97,5.999999999999996,556.99609375,98.62884521484376,-102.88986206054688,-0.5179177522659302,-0.18725450336933136,0.23455536365509036,-0.8010497689247131,0.3369837999343872,3.77534294128418,-1.8676884174346924,-0.342329204082489,0.04047105461359024,0.6871941089630127,-0.4305933117866516,4.168244361877441,3.7686185836791988,1.7168805599212646,-1.4280136823654177,-6.715733051300049
97,6.099999999999994,557.0746459960939,104.63688659667969,-102.52904510498048,-0.6072348952293396,-0.2551136612892151,0.12091846019029615,-0.7426719069480896,-0.3551086187362671,7.1415953636169425,3.070643663406372,0.3306426703929901,0.3801060616970062,0.5949851274490356,-1.059240221977234,2.0208163261413574,5.6021690368652335,1.7992403507232666,1.3372671604156494,0.01690332964062691
97,6.199999999999994,556.0760498046875,110.59032440185548,-99.34364318847656,-0.13233421742916107,0.11510033905506135,-0.3161488473415375,-0.9323569536209106,-2.055002927780152,5.235723972320557,2.7438199520111084,-0.3404737710952759,1.0809016227722168,1.9707998037338257,2.18310022354126,-10.558366775512695,-3.3231029510498047,-2.1509952545166016,-36.63372802734375,1.6769148111343384
97,6.299999999999994,554.7732543945311,110.73723602294922,-98.21016693115234,0.8169821500778198,-0.18711811304092407,-0.21644790470600128,-0.5006768703460693,-0.5216540694236755,-4.020545482635498,0.6302561163902283,0.22167663276195526,0.26942649483680725,0.9020504951477052,1.5080552101135254,-4.672327518463135,2.2122802734375,-0.38381579518318176,1.7440148591995241,-6.471721172332764
97,6.3999999999999915,555.1740112304689,104.76952362060548,-97.9771499633789,0.7713484168052673,-0.08220303803682327,-0.10426747798919678,-0.6224086880683899,1.3181569576263428,-7.57894229888916,-0.7708240151405334,-1.4467004537582395,-1.3059446811676023,0.08012699335813522,0.5925370454788208,-2.3644843101501465,-0.5627021789550781,12.36481761932373,14.052939414978027,-3.437460660934448
97,6.499999999999992,556.1272583007811,95.7801284790039,-99.25228118896484,0.6879931092262268,-0.10651735961437224,-0.05017698928713799,-0.7161018252372742,0.5861048102378845,-10.44295597076416,-1.12159264087677,0.029787600040435788,0.1998198628425598,0.15738242864608765,-0.6885865926742554,-1.2123827934265137,1.5452432632446291,0.014286676421761513,-0.25171080231666565,0.06582733243703842
97,6.5999999999999925,556.4159545898439,85.02649688720703,-99.74987030029295,0.6963481903076172,-0.05404568463563919,-0.02672562748193741,-0.7151671648025513,0.04377133771777153,-11.088537216186523,-0.2001100927591324,0.041892919689416885,0.05307161435484886,-0.017639178782701492,-0.3675255477428436,-0.31627655029296875,0.2011098861694336,-0.03899220749735832,-0.08254753053188324,0.17056797444820404
97,6.699999999999991,556.3485717773439,74.83006286621094,-99.87647247314452,0.7000970840454102,-0.035000134259462364,-0.028358248993754387,-0.7126254439353943,-0.1494186669588089,-11.23494815826416,-0.09928253293037416,0.02259051240980625,0.011331378482282162,0.0034108308609575033,-0.0856536328792572,-0.06666511297225952,0.05328941345214844,-0.06531918048858643,-0.019470974802970886,-0.010832447558641434
97,6.799999999999992,556.195556640625,64.194091796875,-99.95416259765624,0.7026336193084717,-0.0284563135355711,-0.031221268698573112,-0.7102967500686646,-0.1580697000026703,-11.266599655151367,-0.0709519311785698,0.007742385379970074,0.002272357698529959,0.00889882817864418,0.04237818717956543,-0.01394718885421753,0.015287399291992188,-0.015041506849229338,-0.003619212657213211,-0.0037008679937571287
97,6.899999999999992,556.0648193359375,52.79885864257813,-100.02042388916016,0.7051671147346497,-0.027084622532129288,-0.03182273730635643,-0.7078086733818054,-0.09619764238595964,-11.27360725402832,-0.06177029386162757,-0.0005179994623176754,0.0004491241707000882,0.005347426515072584,0.06716552376747131,-0.002793848514556885,0.005066871643066406,-0.007008092943578959,-0.0008031440083868803,-0.003057410009205341
97,6.999999999999992,556.010009765625,44.34289169311523,-100.0655746459961,0.7062540650367737,-0.027476690709590912,-0.03129153698682785,-0.7067326903343201,-0.0502176471054554,-11.274809837341307,-0.05909368768334389,-0.002112892689183355,0.00015785355935804546,0.0029293426778167486,0.053192704916000366,-0.0007690191268920897,0.002401351928710937,-0.01905813254415989,-0.000294848985504359,-0.00265118689276278
97,7.099999999999992,555.98095703125,32.774768829345696,-100.1255874633789,0.7068274617195129,-0.028400430455803868,-0.030310546979308132,-0.7061655521392822,-0.009845142252743244,-11.2750883102417,-0.05757128819823265,-0.001964652910828591,3.700378510984592e-05,0.0007642882992513478,0.026144474744796756,-1.0311603546142578e-05,0.00079345703125,0.0005098936962895094,7.64228097978048e-05,-0.00018731607997324318
97,7.19999999999999,555.98095703125,23.776939392089844,-100.17169189453124,0.706849217414856,-0.028983142226934436,-0.0297106858342886,-0.7061454653739929,0.003914790693670511,-11.275018692016602,-0.057136978954076774,-0.0014054912608116865,7.912355613370892e-06,-0.0001922834635479376,0.009716719388961792,0.00017935037612915042,0.00030612945556640625,0.002225912408903241,2.2494126824312843e-05,0.00043465246562846005
97,7.29999999999999,555.98095703125,12.310291290283205,-100.22859191894531,0.7068754434585571,-0.029161935672163963,-0.029504304751753807,-0.7061206102371216,0.00942955631762743,-11.274700164794922,-0.056903176009655,0.0005146648618392646,0.00017471626051701605,0.0006359340040944518,0.00429573655128479,0.0005164742469787598,0.0003423690795898437,0.0011527598835527895,0.0001782142790034413,0.0020031454041600227
97,7.399999999999991,555.9957275390625,2.332554340362549,-100.27810668945312,0.7069242596626282,-0.029073737561702732,-0.029040602967143062,-0.7060946226119995,0.012600494548678398,-11.272427558898926,-0.055704209953546524,-0.0019319703569635747,0.0036180536262691025,-0.0013510399730876088,-0.0008882284164428711,0.008298873901367188,0.005572319030761719,-0.012845532037317751,0.037808109074831016,-0.0033552658278495073
96,0.0,149.99551391601562,590.1204833984375,-290.057373046875,0.9999125599861144,-0.0036236678715795283,-0.012718306854367256,0.00031644402770325536,-0.21277935802936554,5.7321553230285645,-2.6855502128601074,-0.3250479102134705,-1.3168232440948486,0.02835218980908394,0.1268364191055298,-0.2636100649833679,3.8248562812805176,30.928726196289066,85.83319854736328,-0.15739937126636505
96,0.1,149.07388305664062,593.2335205078125,-291.8019104003906,0.8785565495491028,-0.2997936904430389,0.009901451878249643,-0.3717044293880463,-3.010340690612793,2.766195058822632,-2.802924394607544,0.02757839672267437,-1.2805486917495728,-2.132416009902954,-3.3740692138671875,-7.45844030380249,-1.8602705001831052,-1.5092619657516482,0.4262887835502625,-1.3010437488555908
96,0.2,148.4251251220703,593.618408203125,-292.38775634765625,0.7685567140579224,-0.3363117277622223,-0.12501201033592224,-0.529704749584198,-3.5027177333831787,1.0531990528106692,-3.0761988162994385,-0.5267320275306702,-0.016012372449040413,-2.3212299346923833,-2.316037893295288,-9.531184196472168,-0.987492561340332,-4.7068963050842285,7.957345962524414,-0.6638321280479431
96,0.30000000000000004,145.45965576171875,592.9398803710938,-294.0494689941406,0.01972491666674614,-0.12332826852798462,0.12487880885601045,-0.9842796325683594,-5.198572158813477,-1.712280035018921,-0.8112776875495911,-1.9526759386062624,2.553522109985352,-2.4061384201049805,-1.3729227781295776,1.4347652196884155,4.172735691070557,5.050940036773682,-1.097555160522461,0.11870824545621872
96,0.4,141.36688232421875,593.6240844726562,-295.2545471191406,-0.7400257587432861,-0.15258586406707764,0.27576833963394165,-0.5941644310951233,-5.04415225982666,3.497264862060547,-1.3085250854492188,0.05326753854751587,0.41059377789497375,-0.9330464601516724,2.124265432357788,4.5687689781188965,3.1325197219848637,0.7869646549224854,-1.836016535758972,6.644528865814209
96,0.5,137.86569213867188,598.95849609375,-295.9942626953125,-0.6236696243286133,-0.08861637115478516,0.2849602997303009,-0.7224825620651245,-2.6872494220733643,8.394630432128906,-0.3995546400547028,0.14704406261444092,0.36389127373695374,-0.28597187995910645,1.8311719894409182,3.6693272590637207,3.414496898651123,-0.4048600196838379,1.3219469785690308,-3.0615329742431636
96,0.6,136.36595153808594,605.5202026367188,-295.4237365722656,-0.7161272168159485,-0.029730480164289474,0.1540064662694931,-0.6801176071166992,-1.5548882484436035,10.049434661865234,1.6185266971588137,0.09831617027521132,0.30332455039024353,0.15423434972763062,1.612649917602539,1.6261093616485596,1.1969842910766602,0.4881684482097626,-0.4639591276645661,0.5189295411109924
96,0.7,135.67448425292972,612.2297973632812,-294.27764892578125,-0.7050907015800476,-0.010676795616745949,0.08825322240591049,-0.7035229206085205,-0.6548000574111938,10.748211860656738,1.8057690858840945,0.10230454057455064,0.09680265188217163,-0.0603765994310379,1.1175761222839355,0.6685388684272766,-0.26337337493896484,-0.1402527093887329,-0.16837044060230255,-0.2349526286125183
96,0.7999999999999999,135.42774963378906,621.7575073242188,-292.86761474609375,-0.7162456512451172,-0.019458156079053882,0.049448803067207336,-0.6958221197128296,-0.011789624579250813,11.090043067932127,1.3966866731643677,0.05250225588679314,0.023324016481637955,0.012411395087838171,0.4313143789768219,0.21004360914230347,-0.5020198822021484,-0.003137952648103237,-0.03229726105928421,0.004298071376979351
96,0.8999999999999999,135.55128479003906,632.6098022460938,-291.7595520019531,-0.7144942283630371,-0.027764791622757908,0.032909393310546875,-0.6983152627944946,0.20687280595302585,11.218238830566406,0.9017460942268372,0.022572323679924008,0.005964322015643121,0.007038822397589684,0.06715160608291626,0.07901138067245482,-0.4730825424194336,0.028348159044981006,-0.006560252513736486,0.02056071721017361
96,1.0,135.76115417480472,643.7781372070312,-291.0565185546875,-0.7109043598175049,-0.031284578144550323,0.027056204155087468,-0.7020713686943054,0.19389846920967105,11.266448974609375,0.5403651595115662,0.006686820182949305,0.0018271895824000237,0.008949889801442623,-0.06506818532943726,0.02918291091918945,-0.3013648986816406,-0.012905093841254713,-0.001919100061058998,-0.0019244537688791754
96,1.1,135.84825134277344,649.3573608398438,-290.8216857910156,-0.7094029188156128,-0.031712040305137634,0.026171211153268814,-0.7036029100418091,0.15664179623126984,11.277227401733398,0.413499653339386,0.00184927461668849,0.0009730434394441543,0.008016007952392101,-0.08152210712432861,0.013805627822875977,-0.1951942443847656,-0.06684672087430954,-0.006278835237026215,-0.00398091645911336
96,1.2,135.92349243164062,655.7200927734375,-290.6212463378906,-0.7080040574073792,-0.0315721221268177,0.02604985609650612,-0.7050212621688843,0.11037565022706984,11.28390407562256,0.3029482066631317,-0.0010730085195973516,0.0004505699616856873,0.0059427027590572825,-0.07946911454200745,0.007057785987854005,-0.15564346313476562,-0.037878476083278656,-0.0031858088914304967,-0.0048426943831145755
96,1.3,135.96586608886722,660.8690185546875,-290.49932861328125,-0.7072074413299559,-0.031189959496259686,0.0263410359621048,-0.705826461315155,0.07631917297840117,11.286643981933596,0.234566792845726,-0.002435849979519844,0.00019793810497503728,0.004208417143672705,-0.0689733624458313,0.004273951053619385,-0.13350296020507812,-0.00795996468514204,-0.001058522379025817,-0.003427857998758555
96,1.4,135.98200988769528,663.5821533203125,-290.4914245605469,-0.7069218754768372,-0.03023656830191612,0.025970794260501858,-0.7061676979064941,0.058995962142944336,11.307445526123047,-0.07083234190940857,-0.0031473878771066666,0.0028630911838263273,0.003389398334547877,-0.06013816595077515,-0.018164873123168945,-0.08091545104980469,0.004531333222985268,-0.03183355554938316,-0.00337800569832325
96,1.5000000000000002,135.9959716796875,666.6339721679688,-290.4913330078125,-0.7066399455070496,-0.030284959822893143,0.026561932638287544,-0.7064257264137268,0.044687598943710334,11.291625022888185,0.054615307599306114,-0.003595481393858791,0.009801496751606464,0.002545038470998407,-0.06500759720802307,0.18679523468017575,-2.4978313446044917,0.05076742172241211,-0.5180320143699646,-0.002978182397782802
96,1.6000000000000003,136.00518798828122,669.3439331054688,-290.5018005371094,-0.706464946269989,-0.02991174347698688,0.02672271803021431,-0.7066106200218201,0.03260716050863266,11.296392440795898,-0.055421635508537286,-0.0027700855862349267,-0.003835750743746758,0.0019337011035531761,-0.029308438301086426,-0.2807294130325317,3.280287742614746,0.06969930231571198,-0.9477493762969972,-0.002280083019286394
96,1.7000000000000004,136.01480102539062,673.6788940429688,-290.5014343261719,-0.706267774105072,-0.029702607542276382,0.027290701866149902,-0.7067947983741759,0.017717495560646057,11.293262481689453,-0.06356076151132584,-0.002708400366827845,-9.082261385628954e-05,0.0011292883427813651,-0.03320440649986267,-0.01163870096206665,-0.0012340545654296875,0.00015527463983744386,-0.008753786794841291,-0.0019014239078387614
96,1.8000000000000005,136.11013793945312,681.496337890625,-290.54266357421875,-0.7611812949180603,0.08399906009435654,0.12707336246967316,-0.6303962469100952,0.699053168296814,11.254623413085938,-0.4909595251083374,-0.8868060111999512,0.11659523844718933,-0.8139048218727112,4.0277042388916025,-0.3089306354522705,-3.5771255493164062,-1.5236140489578247,0.498982846736908,-1.7127888202667236
96,1.9000000000000008,136.73493957519528,685.5885620117188,-290.9583435058594,-0.8529868125915527,0.1736556887626648,0.20446467399597168,-0.4477179944515228,2.8920803070068364,10.796789169311523,-1.7142060995101929,-0.3872631192207336,0.21024739742279053,-1.2245291471481323,7.156754016876222,-2.271254539489746,-2.817096710205078,0.9926277995109558,0.5360568761825562,-0.8650449514389038
96,2.0000000000000004,138.29718017578122,689.3751220703125,-291.7642822265625,-0.932445466518402,0.19000816345214844,0.2341636568307877,-0.199022188782692,5.5521812438964835,9.61618423461914,-2.56457781791687,-0.4272115826606751,0.22729340195655826,-1.5408190488815308,6.984938144683838,-4.1830101013183585,-1.6527986526489258,-0.9208027720451356,-3.2053072452545166,-0.9134485721588136
96,2.1000000000000005,142.93577575683594,694.3684692382812,-293.3321533203125,-0.9231654405593872,0.2575679421424866,0.2675803005695343,0.09912233799695967,9.255438804626463,6.252102375030518,-2.194824695587158,-0.2847505807876587,0.36617952585220337,0.06621413677930832,5.268587112426758,-7.21190071105957,0.6884756088256836,1.2747019529342651,0.7234947085380554,2.373849391937256
96,2.2000000000000006,153.83128356933594,697.93359375,-294.3389587402344,-0.9794428944587708,0.18554124236106875,0.06668289005756378,0.04265544563531876,11.02757740020752,1.6270935535430908,0.7585992217063904,0.3586161136627197,0.14466893672943115,-0.04432016983628273,0.1844339370727539,-2.9903655052185063,2.248410701751709,-0.2413245290517807,-0.3266492187976837,-0.27456730604171753
96,2.3000000000000007,162.30160522460938,698.4396362304688,-293.3948669433594,-0.9943705797195436,0.07663402706384659,0.04699351638555527,0.05608915910124779,11.10318088531494,-0.10782859474420547,1.418291449546814,0.20311298966407776,0.0319274365901947,0.004493937827646732,0.06699949502944946,-1.500293493270874,-0.06372642517089844,-0.22828541696071625,-0.06261713057756424,0.0905388370156288
96,2.400000000000001,172.99098205566406,697.8823852539062,-292.1680603027344,-0.9980186820030212,0.012282391078770159,0.04280490055680275,0.04444969072937965,11.166988372802734,-0.8497489094734192,1.0761138200759888,0.08131948113441467,0.0062295952811837205,0.02775879018008709,0.0657815933227539,-0.221360057592392,-0.42716217041015625,-0.3057888448238373,-0.007783681619912386,0.02304702065885067
96,2.500000000000001,182.8663330078125,697.1221313476562,-291.3905334472656,-0.9986706376075744,-0.009943615645170212,0.04197734221816063,0.028213897719979286,11.223546981811523,-0.81382817029953,0.7033925056457521,0.02826053462922573,0.0025568625424057245,0.036014337092638016,0.05313611030578613,0.2222297638654709,-0.3311729431152344,-0.2463681995868683,-0.005268397275358439,-0.009525808505713941
96,2.600000000000001,194.135986328125,696.4464721679688,-290.8417053222656,-0.9989551901817322,-0.015390587970614432,0.04133256152272224,0.011968491598963736,11.265604019165039,-0.5189025402069092,0.4154153168201447,-0.00022717547835782168,0.0015664491802453995,0.02650606632232666,0.02843236923217773,0.31840991973876953,-0.22257328033447266,0.013973120599985123,-0.0006511073443107308,-0.013473115861415865
96,2.700000000000001,204.79161071777344,696.0901489257812,-290.5335693359375,-0.9990876317024232,-0.012008310295641422,0.04090219363570213,0.002615872072055936,11.282771110534668,-0.2480281889438629,0.2498450726270676,-0.010158979333937168,0.0007765679038129747,0.013896986842155457,0.009821593761444092,0.24130408465862274,-0.13523292541503906,-0.0230672899633646,-0.0007625166908837856,-0.01226943638175726
96,2.800000000000001,215.8723297119141,695.9468383789062,-290.501220703125,-0.999169945716858,-0.006324918940663339,0.040219932794570916,-0.001333340653218329,11.293708801269533,-0.0667046532034874,-0.042507052421569824,-0.009029151871800423,-0.00601395545527339,0.0041834916919469825,-0.3258418142795563,0.07361520826816559,3.8703012466430655,0.20672942698001864,-1.1341816186904907,-0.006132281385362147
96,2.900000000000001,226.5725250244141,695.9247436523438,-290.4978942871094,-0.9991725087165833,-0.002361970255151391,0.04055649787187576,-0.001986986258998513,11.290077209472654,0.010104438289999962,-0.05936207249760628,-0.0063126604072749615,0.0011081823613494637,-0.00018075240950565782,-0.004563212394714356,0.044969569891691215,-0.02092456817626953,0.0020132602658122782,-0.012111593969166279,-0.002292872639372945
96,3.0000000000000013,236.8975524902344,695.9432983398438,-290.49664306640625,-0.9991695284843444,-0.00032844673842191696,0.04071889072656632,-0.0014679242158308625,11.287940979003904,0.030034776777029037,-0.050427012145519264,-0.002512970706447959,0.002332450821995735,-0.0010555958142504096,0.010198235511779785,0.005452051758766174,-0.15835952758789062,0.005425213370472193,-0.026531899347901344,0.0007081005605868995
96,3.1000000000000014,247.39051818847656,695.966552734375,-290.49249267578125,-0.999165177345276,0.0004040566855110228,0.04084160923957825,-0.0008567186305299401,11.286022186279295,0.02689819410443306,-0.029473979026079174,-0.0004664871958084405,0.004123867489397526,-0.0010879671899601817,0.04641324281692505,-0.009014014154672623,-0.5689687728881836,-0.000567674171179533,-0.09845369309186937,0.001607037615031004
96,3.200000000000001,258.73052978515625,695.9869995117188,-290.49432373046875,-0.9991664886474608,0.00046355990343727166,0.040815912187099464,-0.0004145610728301108,11.28439712524414,0.01712207496166229,-0.014320538379251957,0.0003546355583239347,0.005349421873688698,-0.0006550986436195673,0.06939995288848877,-0.010195733979344368,-0.8554277420043945,-0.0021030730567872524,0.15552571415901184,0.0010066255927085876
96,3.3000000000000016,269.01950073242193,696.0020751953125,-290.48626708984375,-0.9992063045501708,0.0006691629532724619,0.039828814566135406,7.969437865540384e-05,11.281532287597654,0.007769134361296892,-0.032387081533670425,-7.904622179921716e-05,0.011324053630232813,-0.001974067883566022,-0.009603619575500488,-0.013216209597885609,-0.1234445571899414,0.00610426953062415,0.025300323963165283,0.0015910310903564095
